					ZCE Futures Historical Data(2023OI)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2023-03-30 |OI305        |8,485.00   |8,466.00 |8,532.00 |8,335.00 |8,518.00 |8,427.00  |33.00     |-58.00    |705,286   |217,365     |-5,733   |5,943,321.97 |                       
2023-03-30 |OI307        |8,434.00   |8,421.00 |8,486.00 |8,347.00 |8,465.00 |8,402.00  |31.00     |-32.00    |48,526    |104,172     |125      |407,703.77   |                       
2023-03-30 |OI309        |8,410.00   |8,392.00 |8,471.00 |8,322.00 |8,449.00 |8,384.00  |39.00     |-26.00    |155,213   |130,299     |2,072    |1,301,280.35 |                       
2023-03-30 |OI311        |8,414.00   |8,397.00 |8,480.00 |8,331.00 |8,457.00 |8,391.00  |43.00     |-23.00    |9,403     |28,676      |444      |78,900.66    |                       
2023-03-30 |OI401        |8,428.00   |8,406.00 |8,483.00 |8,333.00 |8,459.00 |8,385.00  |31.00     |-43.00    |2,938     |8,425       |46       |24,634.05    |                       
2023-03-30 |OI403        |8,425.00   |8,390.00 |8,481.00 |8,333.00 |8,481.00 |8,398.00  |56.00     |-27.00    |62        |202         |4        |520.66       |                       
2023-03-31 |OI305        |8,427.00   |8,523.00 |8,726.00 |8,510.00 |8,659.00 |8,645.00  |232.00    |218.00    |909,061   |208,624     |-8,741   |7,858,750.11 |                       
2023-03-31 |OI307        |8,402.00   |8,469.00 |8,624.00 |8,468.00 |8,584.00 |8,566.00  |182.00    |164.00    |60,438    |104,318     |146      |517,700.15   |                       
2023-03-31 |OI309        |8,384.00   |8,450.00 |8,594.00 |8,450.00 |8,555.00 |8,543.00  |171.00    |159.00    |194,812   |126,093     |-4,206   |1,664,228.69 |                       
2023-03-31 |OI311        |8,391.00   |8,472.00 |8,590.00 |8,462.00 |8,559.00 |8,544.00  |168.00    |153.00    |11,495    |28,491      |-185     |98,215.91    |                       
2023-03-31 |OI401        |8,385.00   |8,475.00 |8,585.00 |8,464.00 |8,556.00 |8,546.00  |171.00    |161.00    |4,146     |7,668       |-757     |35,430.81    |                       
2023-03-31 |OI403        |8,398.00   |8,462.00 |8,582.00 |8,462.00 |8,542.00 |8,538.00  |144.00    |140.00    |56        |197         |-5       |478.12       |                       
2023-04-03 |OI305        |8,645.00   |8,679.00 |8,855.00 |8,655.00 |8,679.00 |8,723.00  |34.00     |78.00     |664,802   |192,695     |-15,929  |5,799,388.01 |                       
2023-04-03 |OI307        |8,566.00   |8,606.00 |8,784.00 |8,590.00 |8,649.00 |8,674.00  |83.00     |108.00    |54,209    |104,058     |-260     |470,192.24   |                       
2023-04-03 |OI309        |8,543.00   |8,573.00 |8,768.00 |8,558.00 |8,628.00 |8,658.00  |85.00     |115.00    |173,861   |131,028     |4,935    |1,505,228.22 |                       
2023-04-03 |OI311        |8,544.00   |8,574.00 |8,762.00 |8,559.00 |8,628.00 |8,656.00  |84.00     |112.00    |10,614    |28,359      |-132     |91,877.99    |                       
2023-04-03 |OI401        |8,546.00   |8,578.00 |8,755.00 |8,556.00 |8,624.00 |8,650.00  |78.00     |104.00    |3,240     |7,922       |254      |28,025.79    |                       
2023-04-03 |OI403        |8,538.00   |8,563.00 |8,750.00 |8,560.00 |8,633.00 |8,614.00  |95.00     |76.00     |211       |220         |23       |1,817.64     |                       
2023-04-04 |OI305        |8,723.00   |8,680.00 |8,778.00 |8,653.00 |8,743.00 |8,728.00  |20.00     |5.00      |445,377   |183,052     |-9,643   |3,887,559.38 |                       
2023-04-04 |OI307        |8,674.00   |8,653.00 |8,721.00 |8,629.00 |8,699.00 |8,687.00  |25.00     |13.00     |41,360    |104,743     |685      |359,298.18   |                       
2023-04-04 |OI309        |8,658.00   |8,619.00 |8,700.00 |8,614.00 |8,672.00 |8,667.00  |14.00     |9.00      |136,447   |132,590     |1,562    |1,182,533.47 |                       
2023-04-04 |OI311        |8,656.00   |8,637.00 |8,703.00 |8,618.00 |8,666.00 |8,671.00  |10.00     |15.00     |6,113     |28,953      |594      |53,003.28    |                       
2023-04-04 |OI401        |8,650.00   |8,641.00 |8,698.00 |8,615.00 |8,673.00 |8,663.00  |23.00     |13.00     |2,943     |8,138       |216      |25,496.60    |                       
2023-04-04 |OI403        |8,614.00   |8,564.00 |8,685.00 |8,554.00 |8,675.00 |8,642.00  |61.00     |28.00     |53        |234         |14       |458.01       |                       
2023-04-06 |OI305        |8,728.00   |8,680.00 |8,850.00 |8,614.00 |8,765.00 |8,766.00  |37.00     |38.00     |494,783   |172,148     |-10,904  |4,340,465.88 |                       
2023-04-06 |OI307        |8,687.00   |8,640.00 |8,725.00 |8,560.00 |8,655.00 |8,668.00  |-32.00    |-19.00    |41,222    |105,609     |866      |357,311.79   |                       
2023-04-06 |OI309        |8,667.00   |8,620.00 |8,694.00 |8,535.00 |8,619.00 |8,638.00  |-48.00    |-29.00    |146,322   |141,510     |8,920    |1,263,925.05 |                       
2023-04-06 |OI311        |8,671.00   |8,601.00 |8,690.00 |8,537.00 |8,621.00 |8,639.00  |-50.00    |-32.00    |9,124     |29,433      |480      |78,824.65    |                       
2023-04-06 |OI401        |8,663.00   |8,609.00 |8,686.00 |8,532.00 |8,611.00 |8,629.00  |-52.00    |-34.00    |1,960     |8,022       |-116     |16,912.31    |                       
2023-04-06 |OI403        |8,642.00   |8,590.00 |8,684.00 |8,552.00 |8,614.00 |8,630.00  |-28.00    |-12.00    |65        |219         |-15      |560.93       |                       
2023-04-07 |OI305        |8,766.00   |8,710.00 |8,828.00 |8,605.00 |8,773.00 |8,715.00  |7.00      |-51.00    |734,333   |157,256     |-14,892  |6,399,627.48 |                       
2023-04-07 |OI307        |8,668.00   |8,632.00 |8,719.00 |8,543.00 |8,674.00 |8,622.00  |6.00      |-46.00    |60,480    |106,036     |427      |521,475.64   |                       
2023-04-07 |OI309        |8,638.00   |8,584.00 |8,687.00 |8,500.00 |8,643.00 |8,594.00  |5.00      |-44.00    |221,336   |147,931     |6,421    |1,902,195.91 |                       
2023-04-07 |OI311        |8,639.00   |8,597.00 |8,683.00 |8,505.00 |8,643.00 |8,594.00  |4.00      |-45.00    |14,028    |29,804      |371      |120,554.30   |                       
2023-04-07 |OI401        |8,629.00   |8,582.00 |8,678.00 |8,505.00 |8,641.00 |8,593.00  |12.00     |-36.00    |3,081     |7,942       |-80      |26,474.48    |                       
2023-04-07 |OI403        |8,630.00   |8,571.00 |8,660.00 |8,500.00 |8,628.00 |8,569.00  |-2.00     |-61.00    |61        |228         |9        |522.71       |                       
2023-04-10 |OI305        |8,715.00   |8,792.00 |8,815.00 |8,613.00 |8,658.00 |8,704.00  |-57.00    |-11.00    |515,549   |150,865     |-6,391   |4,487,093.46 |                       
2023-04-10 |OI307        |8,622.00   |8,690.00 |8,714.00 |8,559.00 |8,580.00 |8,620.00  |-42.00    |-2.00     |47,178    |105,436     |-600     |406,653.47   |                       
2023-04-10 |OI309        |8,594.00   |8,662.00 |8,681.00 |8,527.00 |8,548.00 |8,589.00  |-46.00    |-5.00     |186,650   |155,043     |7,112    |1,603,138.74 |                       
2023-04-10 |OI311        |8,594.00   |8,660.00 |8,680.00 |8,530.00 |8,549.00 |8,590.00  |-45.00    |-4.00     |16,255    |29,455      |-349     |139,623.07   |                       
2023-04-10 |OI401        |8,593.00   |8,651.00 |8,672.00 |8,527.00 |8,547.00 |8,591.00  |-46.00    |-2.00     |2,386     |7,973       |31       |20,499.76    |                       
2023-04-10 |OI403        |8,569.00   |8,655.00 |8,663.00 |8,528.00 |8,537.00 |8,594.00  |-32.00    |25.00     |90        |242         |14       |773.50       |                       
2023-04-11 |OI305        |8,704.00   |8,642.00 |8,812.00 |8,641.00 |8,751.00 |8,741.00  |47.00     |37.00     |556,475   |142,168     |-8,697   |4,864,423.44 |                       
2023-04-11 |OI307        |8,620.00   |8,568.00 |8,705.00 |8,565.00 |8,657.00 |8,651.00  |37.00     |31.00     |54,411    |107,262     |1,826    |470,717.34   |                       
2023-04-11 |OI309        |8,589.00   |8,534.00 |8,673.00 |8,534.00 |8,624.00 |8,619.00  |35.00     |30.00     |241,153   |166,184     |11,141   |2,078,618.16 |                       
2023-04-11 |OI311        |8,590.00   |8,541.00 |8,671.00 |8,541.00 |8,623.00 |8,619.00  |33.00     |29.00     |15,249    |29,365      |-90      |131,427.44   |                       
2023-04-11 |OI401        |8,591.00   |8,558.00 |8,665.00 |8,550.00 |8,618.00 |8,612.00  |27.00     |21.00     |2,782     |7,710       |-263     |23,959.64    |                       
2023-04-11 |OI403        |8,594.00   |8,574.00 |8,660.00 |8,569.00 |8,619.00 |8,609.00  |25.00     |15.00     |97        |243         |1        |835.07       |                       
2023-04-12 |OI305        |8,741.00   |8,728.00 |8,803.00 |8,595.00 |8,653.00 |8,702.00  |-88.00    |-39.00    |641,903   |135,056     |-7,112   |5,585,603.85 |                       
2023-04-12 |OI307        |8,651.00   |8,640.00 |8,709.00 |8,498.00 |8,546.00 |8,612.00  |-105.00   |-39.00    |67,807    |106,531     |-731     |583,949.73   |                       
2023-04-12 |OI309        |8,619.00   |8,604.00 |8,679.00 |8,459.00 |8,508.00 |8,568.00  |-111.00   |-51.00    |338,360   |187,996     |21,812   |2,899,236.85 |                       
2023-04-12 |OI311        |8,619.00   |8,603.00 |8,676.00 |8,459.00 |8,507.00 |8,576.00  |-112.00   |-43.00    |16,215    |30,279      |914      |139,062.86   |                       
2023-04-12 |OI401        |8,612.00   |8,599.00 |8,670.00 |8,456.00 |8,506.00 |8,556.00  |-106.00   |-56.00    |4,823     |9,030       |1,320    |41,265.65    |                       
2023-04-12 |OI403        |8,609.00   |8,576.00 |8,660.00 |8,453.00 |8,496.00 |8,583.00  |-113.00   |-26.00    |121       |241         |-2       |1,038.52     |                       
2023-04-13 |OI305        |8,702.00   |8,658.00 |8,680.00 |8,468.00 |8,581.00 |8,557.00  |-121.00   |-145.00   |581,796   |121,782     |-13,274  |4,978,224.21 |                       
2023-04-13 |OI307        |8,612.00   |8,550.00 |8,569.00 |8,386.00 |8,486.00 |8,465.00  |-126.00   |-147.00   |78,339    |109,398     |2,867    |663,149.20   |                       
2023-04-13 |OI309        |8,568.00   |8,523.00 |8,534.00 |8,352.00 |8,455.00 |8,432.00  |-113.00   |-136.00   |357,240   |203,039     |15,043   |3,012,415.51 |                       
2023-04-13 |OI311        |8,576.00   |8,520.00 |8,533.00 |8,353.00 |8,450.00 |8,430.00  |-126.00   |-146.00   |13,228    |30,606      |327      |111,513.72   |                       
2023-04-13 |OI401        |8,556.00   |8,514.00 |8,529.00 |8,350.00 |8,445.00 |8,426.00  |-111.00   |-130.00   |4,252     |9,136       |106      |35,826.37    |                       
2023-04-13 |OI403        |8,583.00   |8,492.00 |8,492.00 |8,358.00 |8,428.00 |8,421.00  |-155.00   |-162.00   |50        |262         |21       |421.07       |                       
2023-04-14 |OI305        |8,557.00   |8,570.00 |8,736.00 |8,560.00 |8,642.00 |8,659.00  |85.00     |102.00    |524,639   |105,083     |-16,699  |4,542,693.06 |                       
2023-04-14 |OI307        |8,465.00   |8,470.00 |8,618.00 |8,465.00 |8,505.00 |8,535.00  |40.00     |70.00     |73,018    |110,582     |1,184    |623,172.58   |                       
2023-04-14 |OI309        |8,432.00   |8,434.00 |8,589.00 |8,434.00 |8,481.00 |8,503.00  |49.00     |71.00     |377,391   |204,473     |1,434    |3,208,862.81 |                       
2023-04-14 |OI311        |8,430.00   |8,440.00 |8,574.00 |8,435.00 |8,472.00 |8,500.00  |42.00     |70.00     |16,189    |30,555      |-51      |137,605.54   |                       
2023-04-14 |OI401        |8,426.00   |8,436.00 |8,560.00 |8,427.00 |8,463.00 |8,491.00  |37.00     |65.00     |3,190     |8,998       |-138     |27,087.65    |                       
2023-04-14 |OI403        |8,421.00   |8,439.00 |8,544.00 |8,420.00 |8,450.00 |8,494.00  |29.00     |73.00     |140       |281         |19       |1,189.16     |                       
2023-04-17 |OI305        |8,659.00   |8,638.00 |8,704.00 |8,573.00 |8,630.00 |8,624.00  |-29.00    |-35.00    |345,481   |85,381      |-19,702  |2,979,417.42 |                       
2023-04-17 |OI307        |8,535.00   |8,510.00 |8,580.00 |8,448.00 |8,525.00 |8,509.00  |-10.00    |-26.00    |59,351    |111,343     |761      |504,993.30   |                       
2023-04-17 |OI309        |8,503.00   |8,486.00 |8,551.00 |8,415.00 |8,505.00 |8,483.00  |2.00      |-20.00    |380,964   |216,150     |11,677   |3,231,547.03 |                       
2023-04-17 |OI311        |8,500.00   |8,472.00 |8,541.00 |8,411.00 |8,499.00 |8,474.00  |-1.00     |-26.00    |14,503    |30,733      |178      |122,895.84   |                       
2023-04-17 |OI401        |8,491.00   |8,470.00 |8,531.00 |8,405.00 |8,494.00 |8,473.00  |3.00      |-18.00    |3,148     |9,428       |430      |26,674.01    |                       
2023-04-17 |OI403        |8,494.00   |8,458.00 |8,516.00 |8,400.00 |8,485.00 |8,484.00  |-9.00     |-10.00    |189       |333         |52       |1,603.41     |                       
2023-04-18 |OI305        |8,624.00   |8,642.00 |8,783.00 |8,612.00 |8,769.00 |8,690.00  |145.00    |66.00     |174,242   |65,951      |-19,430  |1,514,245.37 |                       
2023-04-18 |OI307        |8,509.00   |8,537.00 |8,693.00 |8,522.00 |8,677.00 |8,615.00  |168.00    |106.00    |62,784    |113,880     |2,537    |540,894.04   |                       
2023-04-18 |OI309        |8,483.00   |8,513.00 |8,677.00 |8,501.00 |8,665.00 |8,589.00  |182.00    |106.00    |516,756   |230,741     |14,591   |4,438,487.27 |                       
2023-04-18 |OI311        |8,474.00   |8,515.00 |8,675.00 |8,500.00 |8,662.00 |8,589.00  |188.00    |115.00    |15,711    |30,542      |-191     |134,939.77   |                       
2023-04-18 |OI401        |8,473.00   |8,500.00 |8,666.00 |8,495.00 |8,656.00 |8,586.00  |183.00    |113.00    |4,179     |10,002      |574      |35,882.34    |                       
2023-04-18 |OI403        |8,484.00   |8,514.00 |8,652.00 |8,485.00 |8,631.00 |8,560.00  |147.00    |76.00     |204       |314         |-19      |1,746.23     |                       
2023-04-19 |OI305        |8,690.00   |8,787.00 |8,866.00 |8,755.00 |8,763.00 |8,810.00  |73.00     |120.00    |109,582   |53,236      |-12,715  |965,421.63   |                       
2023-04-19 |OI307        |8,615.00   |8,693.00 |8,796.00 |8,659.00 |8,667.00 |8,733.00  |52.00     |118.00    |75,886    |115,802     |1,922    |662,697.46   |                       
2023-04-19 |OI309        |8,589.00   |8,686.00 |8,785.00 |8,640.00 |8,648.00 |8,720.00  |59.00     |131.00    |657,068   |242,240     |11,499   |5,729,939.18 |                       
2023-04-19 |OI311        |8,589.00   |8,673.00 |8,776.00 |8,638.00 |8,645.00 |8,714.00  |56.00     |125.00    |16,807    |31,310      |768      |146,455.47   |                       
2023-04-19 |OI401        |8,586.00   |8,666.00 |8,775.00 |8,636.00 |8,639.00 |8,708.00  |53.00     |122.00    |4,858     |10,601      |599      |42,304.58    |                       
2023-04-19 |OI403        |8,560.00   |8,664.00 |8,750.00 |8,620.00 |8,620.00 |8,695.00  |60.00     |135.00    |116       |288         |-26      |1,008.58     |                       
2023-04-20 |OI305        |8,810.00   |8,750.00 |8,764.00 |8,607.00 |8,655.00 |8,699.00  |-155.00   |-111.00   |81,047    |45,523      |-7,713   |705,035.70   |                       
2023-04-20 |OI307        |8,733.00   |8,657.00 |8,657.00 |8,491.00 |8,543.00 |8,581.00  |-190.00   |-152.00   |76,958    |114,331     |-1,471   |660,395.78   |                       
2023-04-20 |OI309        |8,720.00   |8,642.00 |8,642.00 |8,465.00 |8,517.00 |8,564.00  |-203.00   |-156.00   |675,735   |241,161     |-1,079   |5,786,719.68 |                       
2023-04-20 |OI311        |8,714.00   |8,607.00 |8,638.00 |8,462.00 |8,510.00 |8,556.00  |-204.00   |-158.00   |21,580    |31,631      |321      |184,632.97   |                       
2023-04-20 |OI401        |8,708.00   |8,639.00 |8,639.00 |8,455.00 |8,506.00 |8,564.00  |-202.00   |-144.00   |7,705     |11,525      |924      |65,983.16    |                       
2023-04-20 |OI403        |8,695.00   |8,596.00 |8,617.00 |8,446.00 |8,494.00 |8,528.00  |-201.00   |-167.00   |177       |346         |58       |1,509.52     |                       
2023-04-21 |OI305        |8,699.00   |8,646.00 |8,677.00 |8,524.00 |8,540.00 |8,590.00  |-159.00   |-109.00   |57,147    |42,244      |-3,279   |490,875.00   |                       
2023-04-21 |OI307        |8,581.00   |8,530.00 |8,555.00 |8,370.00 |8,390.00 |8,442.00  |-191.00   |-139.00   |82,114    |111,184     |-3,147   |693,327.30   |                       
2023-04-21 |OI309        |8,564.00   |8,503.00 |8,530.00 |8,335.00 |8,357.00 |8,420.00  |-207.00   |-144.00   |590,663   |251,900     |10,739   |4,973,289.61 |                       
2023-04-21 |OI311        |8,556.00   |8,497.00 |8,522.00 |8,330.00 |8,350.00 |8,416.00  |-206.00   |-140.00   |19,937    |32,608      |977      |167,799.23   |                       
2023-04-21 |OI401        |8,564.00   |8,499.00 |8,517.00 |8,323.00 |8,343.00 |8,409.00  |-221.00   |-155.00   |5,890     |12,256      |731      |49,526.70    |                       
2023-04-21 |OI403        |8,528.00   |8,516.00 |8,516.00 |8,317.00 |8,339.00 |8,399.00  |-189.00   |-129.00   |160       |385         |39       |1,343.90     |                       
2023-04-24 |OI305        |8,590.00   |8,549.00 |8,597.00 |8,371.00 |8,380.00 |8,488.00  |-210.00   |-102.00   |42,075    |36,597      |-5,647   |357,113.79   |                       
2023-04-24 |OI307        |8,442.00   |8,399.00 |8,440.00 |8,244.00 |8,267.00 |8,338.00  |-175.00   |-104.00   |104,122   |110,714     |-470     |868,172.41   |                       
2023-04-24 |OI309        |8,420.00   |8,369.00 |8,407.00 |8,208.00 |8,226.00 |8,304.00  |-194.00   |-116.00   |610,119   |262,979     |11,079   |5,066,391.99 |                       
2023-04-24 |OI311        |8,416.00   |8,347.00 |8,399.00 |8,208.00 |8,222.00 |8,300.00  |-194.00   |-116.00   |23,229    |33,718      |1,110    |192,803.72   |                       
2023-04-24 |OI401        |8,409.00   |8,352.00 |8,393.00 |8,202.00 |8,214.00 |8,287.00  |-195.00   |-122.00   |6,070     |13,209      |953      |50,302.24    |                       
2023-04-24 |OI403        |8,399.00   |8,380.00 |8,380.00 |8,199.00 |8,200.00 |8,267.00  |-199.00   |-132.00   |154       |434         |49       |1,273.12     |                       
2023-04-25 |OI305        |8,488.00   |8,400.00 |8,493.00 |8,377.00 |8,428.00 |8,431.00  |-60.00    |-57.00    |25,420    |30,727      |-5,870   |214,311.55   |                       
2023-04-25 |OI307        |8,338.00   |8,282.00 |8,372.00 |8,239.00 |8,260.00 |8,297.00  |-78.00    |-41.00    |87,696    |112,553     |1,839    |727,655.01   |                       
2023-04-25 |OI309        |8,304.00   |8,246.00 |8,335.00 |8,204.00 |8,238.00 |8,266.00  |-66.00    |-38.00    |539,238   |261,168     |-1,811   |4,457,101.99 |                       
2023-04-25 |OI311        |8,300.00   |8,240.00 |8,332.00 |8,203.00 |8,234.00 |8,264.00  |-66.00    |-36.00    |14,555    |34,643      |925      |120,283.53   |                       
2023-04-25 |OI401        |8,287.00   |8,248.00 |8,325.00 |8,198.00 |8,231.00 |8,258.00  |-56.00    |-29.00    |5,761     |13,440      |231      |47,572.83    |                       
2023-04-25 |OI403        |8,267.00   |8,223.00 |8,310.00 |8,200.00 |8,224.00 |8,242.00  |-43.00    |-25.00    |143       |457         |23       |1,178.54     |                       
2023-04-26 |OI305        |8,431.00   |8,428.00 |8,442.00 |8,199.00 |8,335.00 |8,307.00  |-96.00    |-124.00   |28,238    |24,356      |-6,371   |234,581.32   |                       
2023-04-26 |OI307        |8,297.00   |8,257.00 |8,277.00 |8,047.00 |8,178.00 |8,146.00  |-119.00   |-151.00   |113,577   |111,821     |-732     |925,254.98   |                       
2023-04-26 |OI309        |8,266.00   |8,230.00 |8,250.00 |8,024.00 |8,149.00 |8,125.00  |-117.00   |-141.00   |858,348   |273,688     |12,520   |6,973,909.51 |                       
2023-04-26 |OI311        |8,264.00   |8,228.00 |8,247.00 |8,032.00 |8,155.00 |8,132.00  |-109.00   |-132.00   |29,530    |36,276      |1,633    |240,135.03   |                       
2023-04-26 |OI401        |8,258.00   |8,228.00 |8,246.00 |8,039.00 |8,159.00 |8,124.00  |-99.00    |-134.00   |12,357    |15,988      |2,548    |100,389.08   |                       
2023-04-26 |OI403        |8,242.00   |8,188.00 |8,226.00 |8,048.00 |8,172.00 |8,117.00  |-70.00    |-125.00   |252       |557         |100      |2,045.49     |                       
2023-04-27 |OI305        |8,307.00   |8,323.00 |8,354.00 |8,224.00 |8,242.00 |8,284.00  |-65.00    |-23.00    |20,212    |15,877      |-8,479   |167,435.31   |                       
2023-04-27 |OI307        |8,146.00   |8,140.00 |8,213.00 |8,069.00 |8,097.00 |8,131.00  |-49.00    |-15.00    |92,816    |108,913     |-2,908   |754,779.36   |                       
2023-04-27 |OI309        |8,125.00   |8,105.00 |8,186.00 |8,035.00 |8,063.00 |8,108.00  |-62.00    |-17.00    |620,000   |279,477     |5,789    |5,026,844.80 |                       
2023-04-27 |OI311        |8,132.00   |8,117.00 |8,188.00 |8,043.00 |8,069.00 |8,110.00  |-63.00    |-22.00    |23,059    |37,431      |1,155    |187,010.67   |                       
2023-04-27 |OI401        |8,124.00   |8,121.00 |8,192.00 |8,050.00 |8,076.00 |8,125.00  |-48.00    |1.00      |6,624     |17,447      |1,459    |53,820.32    |                       
2023-04-27 |OI403        |8,117.00   |8,111.00 |8,177.00 |8,050.00 |8,073.00 |8,108.00  |-44.00    |-9.00     |96        |608         |51       |778.40       |                       
2023-04-28 |OI305        |8,284.00   |8,240.00 |8,326.00 |8,107.00 |8,120.00 |8,243.00  |-164.00   |-41.00    |19,070    |5,725       |-10,152  |157,200.63   |                       
2023-04-28 |OI307        |8,131.00   |8,068.00 |8,167.00 |8,049.00 |8,085.00 |8,111.00  |-46.00    |-20.00    |100,084   |102,811     |-6,102   |811,829.17   |                       
2023-04-28 |OI309        |8,108.00   |8,041.00 |8,136.00 |8,015.00 |8,047.00 |8,078.00  |-61.00    |-30.00    |616,965   |267,277     |-12,200  |4,983,968.20 |                       
2023-04-28 |OI311        |8,110.00   |8,041.00 |8,140.00 |8,020.00 |8,054.00 |8,084.00  |-56.00    |-26.00    |25,677    |38,019      |588      |207,566.29   |                       
2023-04-28 |OI401        |8,125.00   |8,075.00 |8,140.00 |8,025.00 |8,059.00 |8,086.00  |-66.00    |-39.00    |6,306     |17,273      |-174     |50,990.56    |                       
2023-04-28 |OI403        |8,108.00   |8,069.00 |8,127.00 |8,032.00 |8,063.00 |8,083.00  |-45.00    |-25.00    |141       |622         |14       |1,139.65     |                       
2023-05-04 |OI305        |8,243.00   |8,124.00 |8,276.00 |8,000.00 |8,255.00 |8,163.00  |12.00     |-80.00    |570       |5,346       |-379     |4,653.14     |8,471.00               
2023-05-04 |OI307        |8,111.00   |8,091.00 |8,176.00 |7,883.00 |8,154.00 |8,050.00  |43.00     |-61.00    |92,539    |106,717     |3,906    |744,909.67   |                       
2023-05-04 |OI309        |8,078.00   |8,034.00 |8,150.00 |7,832.00 |8,127.00 |8,005.00  |49.00     |-73.00    |591,244   |280,232     |12,955   |4,732,820.16 |                       
2023-05-04 |OI311        |8,084.00   |8,040.00 |8,158.00 |7,847.00 |8,136.00 |8,012.00  |52.00     |-72.00    |35,037    |40,096      |2,077    |280,733.24   |                       
2023-05-04 |OI401        |8,086.00   |8,051.00 |8,163.00 |7,862.00 |8,145.00 |8,023.00  |59.00     |-63.00    |10,103    |18,576      |1,303    |81,058.71    |                       
2023-05-04 |OI403        |8,083.00   |8,050.00 |8,150.00 |7,872.00 |8,150.00 |8,007.00  |67.00     |-76.00    |168       |643         |21       |1,345.16     |                       
2023-05-05 |OI305        |8,163.00   |8,262.00 |8,293.00 |8,227.00 |8,227.00 |8,259.00  |64.00     |96.00     |419       |5,079       |-267     |3,460.52     |8,427.00               
2023-05-05 |OI307        |8,050.00   |8,177.00 |8,214.00 |8,068.00 |8,195.00 |8,159.00  |145.00    |109.00    |89,356    |112,269     |5,552    |729,016.71   |                       
2023-05-05 |OI309        |8,005.00   |8,144.00 |8,180.00 |8,030.00 |8,161.00 |8,125.00  |156.00    |120.00    |623,018   |278,573     |-1,659   |5,061,789.83 |                       
2023-05-05 |OI311        |8,012.00   |8,149.00 |8,184.00 |8,040.00 |8,166.00 |8,129.00  |154.00    |117.00    |27,067    |41,655      |1,559    |220,015.17   |                       
2023-05-05 |OI401        |8,023.00   |8,151.00 |8,191.00 |8,045.00 |8,174.00 |8,140.00  |151.00    |117.00    |11,710    |19,145      |569      |95,317.32    |                       
2023-05-05 |OI403        |8,007.00   |8,173.00 |8,188.00 |8,062.00 |8,174.00 |8,138.00  |167.00    |131.00    |138       |651         |8        |1,123.01     |                       
2023-05-08 |OI305        |8,259.00   |8,300.00 |8,424.00 |8,300.00 |8,408.00 |8,379.00  |149.00    |120.00    |528       |4,831       |-248     |4,424.34     |8,384.00               
2023-05-08 |OI307        |8,159.00   |8,207.00 |8,409.00 |8,196.00 |8,381.00 |8,322.00  |222.00    |163.00    |102,486   |116,430     |4,161    |852,899.78   |                       
2023-05-08 |OI309        |8,125.00   |8,177.00 |8,376.00 |8,162.00 |8,322.00 |8,277.00  |197.00    |152.00    |758,611   |268,790     |-9,783   |6,279,195.81 |                       
2023-05-08 |OI311        |8,129.00   |8,186.00 |8,370.00 |8,168.00 |8,314.00 |8,276.00  |185.00    |147.00    |30,356    |41,247      |-408     |251,234.36   |                       
2023-05-08 |OI401        |8,140.00   |8,188.00 |8,365.00 |8,177.00 |8,320.00 |8,282.00  |180.00    |142.00    |18,868    |17,693      |-1,452   |156,268.90   |                       
2023-05-08 |OI403        |8,138.00   |8,183.00 |8,357.00 |8,177.00 |8,316.00 |8,273.00  |178.00    |135.00    |308       |622         |-29      |2,548.09     |                       
2023-05-09 |OI305        |8,379.00   |0.00     |0.00     |0.00     |0.00     |8,379.00  |0.00      |0.00      |0         |4,831       |0        |0.00         |8,352.00               
2023-05-09 |OI307        |8,322.00   |8,410.00 |8,440.00 |8,282.00 |8,289.00 |8,340.00  |-33.00    |18.00     |83,636    |117,902     |1,472    |697,534.02   |                       
2023-05-09 |OI309        |8,277.00   |8,343.00 |8,385.00 |8,226.00 |8,239.00 |8,290.00  |-38.00    |13.00     |601,959   |270,337     |1,547    |4,990,466.19 |                       
2023-05-09 |OI311        |8,276.00   |8,352.00 |8,376.00 |8,212.00 |8,226.00 |8,282.00  |-50.00    |6.00      |23,845    |42,313      |1,066    |197,490.64   |                       
2023-05-09 |OI401        |8,282.00   |8,338.00 |8,376.00 |8,207.00 |8,216.00 |8,282.00  |-66.00    |0.00      |16,583    |19,564      |1,871    |137,333.13   |                       
2023-05-09 |OI403        |8,273.00   |8,360.00 |8,360.00 |8,209.00 |8,215.00 |8,273.00  |-58.00    |0.00      |190       |656         |34       |1,571.78     |                       
2023-05-10 |OI305        |8,379.00   |8,323.00 |8,400.00 |8,323.00 |8,400.00 |8,378.00  |21.00     |-1.00     |51        |4,830       |-1       |427.30       |8,331.00               
2023-05-10 |OI307        |8,340.00   |8,310.00 |8,386.00 |8,245.00 |8,295.00 |8,320.00  |-45.00    |-20.00    |92,834    |118,691     |789      |772,382.83   |                       
2023-05-10 |OI309        |8,290.00   |8,263.00 |8,326.00 |8,181.00 |8,248.00 |8,260.00  |-42.00    |-30.00    |572,922   |268,431     |-1,906   |4,732,509.99 |                       
2023-05-10 |OI311        |8,282.00   |8,243.00 |8,302.00 |8,165.00 |8,226.00 |8,237.00  |-56.00    |-45.00    |18,758    |43,503      |1,190    |154,518.80   |                       
